COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Raleigh,PRECINCT 27,trumpd,12/28/2021 09:07:33.339737,436,542,54081-27
Raleigh,PRECINCT 28,bidenj,12/28/2021 09:07:33.339737,54,329,54081-28
Raleigh,PRECINCT 28,hawkinsh,12/28/2021 09:07:33.339737,0,329,54081-28
Raleigh,PRECINCT 28,jorgensenj,12/28/2021 09:07:33.339737,2,329,54081-28
Raleigh,PRECINCT 28,trumpd,12/28/2021 09:07:33.339737,273,329,54081-28
Raleigh,PRECINCT 29,bidenj,12/28/2021 09:07:33.339737,75,443,54081-29
Raleigh,PRECINCT 29,hawkinsh,12/28/2021 09:07:33.339737,0,443,54081-29
Raleigh,PRECINCT 29,jorgensenj,12/28/2021 09:07:33.339737,3,443,54081-29
Raleigh,PRECINCT 29,trumpd,12/28/2021 09:07:33.339737,365,443,54081-29
Raleigh,PRECINCT 3,bidenj,12/28/2021 09:07:33.339737,105,243,54081-03
Raleigh,PRECINCT 3,hawkinsh,12/28/2021 09:07:33.339737,0,243,54081-03
Raleigh,PRECINCT 3,jorgensenj,12/28/2021 09:07:33.339737,4,243,54081-03
Raleigh,PRECINCT 3,trumpd,12/28/2021 09:07:33.339737,134,243,54081-03
Raleigh,PRECINCT 30,bidenj,12/28/2021 09:07:33.339737,65,328,54081-30
Raleigh,PRECINCT 30,hawkinsh,12/28/2021 09:07:33.339737,1,328,54081-30
Raleigh,PRECINCT 30,jorgensenj,12/28/2021 09:07:33.339737,1,328,54081-30
Raleigh,PRECINCT 30,trumpd,12/28/2021 09:07:33.339737,261,328,54081-30
Raleigh,PRECINCT 31,bidenj,12/28/2021 09:07:33.339737,95,405,54081-31
Raleigh,PRECINCT 31,hawkinsh,12/28/2021 09:07:33.339737,0,405,54081-31
Raleigh,PRECINCT 31,jorgensenj,12/28/2021 09:07:33.339737,10,405,54081-31
Raleigh,PRECINCT 31,trumpd,12/28/2021 09:07:33.339737,300,405,54081-31
Raleigh,PRECINCT 32,bidenj,12/28/2021 09:07:33.339737,95,370,54081-32
Raleigh,PRECINCT 32,hawkinsh,12/28/2021 09:07:33.339737,1,370,54081-32
Raleigh,PRECINCT 32,jorgensenj,12/28/2021 09:07:33.339737,4,370,54081-32
Raleigh,PRECINCT 32,trumpd,12/28/2021 09:07:33.339737,270,370,54081-32
Raleigh,PRECINCT 33,bidenj,12/28/2021 09:07:33.339737,51,294,54081-33
Raleigh,PRECINCT 33,hawkinsh,12/28/2021 09:07:33.339737,0,294,54081-33
Raleigh,PRECINCT 33,jorgensenj,12/28/2021 09:07:33.339737,2,294,54081-33
Raleigh,PRECINCT 33,trumpd,12/28/2021 09:07:33.339737,241,294,54081-33
Raleigh,PRECINCT 34,bidenj,12/28/2021 09:07:33.339737,115,696,54081-34
Raleigh,PRECINCT 34,hawkinsh,12/28/2021 09:07:33.339737,2,696,54081-34
Raleigh,PRECINCT 34,jorgensenj,12/28/2021 09:07:33.339737,7,696,54081-34
Raleigh,PRECINCT 34,trumpd,12/28/2021 09:07:33.339737,572,696,54081-34
Raleigh,PRECINCT 35,bidenj,12/28/2021 09:07:33.339737,76,563,54081-35
Raleigh,PRECINCT 35,hawkinsh,12/28/2021 09:07:33.339737,0,563,54081-35
Raleigh,PRECINCT 35,jorgensenj,12/28/2021 09:07:33.339737,4,563,54081-35
Raleigh,PRECINCT 35,trumpd,12/28/2021 09:07:33.339737,483,563,54081-35
Raleigh,PRECINCT 36,bidenj,12/28/2021 09:07:33.339737,51,336,54081-36
Raleigh,PRECINCT 36,hawkinsh,12/28/2021 09:07:33.339737,8,336,54081-36
Raleigh,PRECINCT 36,jorgensenj,12/28/2021 09:07:33.339737,0,336,54081-36
Raleigh,PRECINCT 36,trumpd,12/28/2021 09:07:33.339737,277,336,54081-36
Raleigh,PRECINCT 37,bidenj,12/28/2021 09:07:33.339737,46,228,54081-37
Raleigh,PRECINCT 37,hawkinsh,12/28/2021 09:07:33.339737,1,228,54081-37
Raleigh,PRECINCT 37,jorgensenj,12/28/2021 09:07:33.339737,2,228,54081-37
Raleigh,PRECINCT 37,trumpd,12/28/2021 09:07:33.339737,179,228,54081-37
Raleigh,PRECINCT 38,bidenj,12/28/2021 09:07:33.339737,56,379,54081-38
Raleigh,PRECINCT 38,hawkinsh,12/28/2021 09:07:33.339737,0,379,54081-38
Raleigh,PRECINCT 38,jorgensenj,12/28/2021 09:07:33.339737,6,379,54081-38
Raleigh,PRECINCT 38,trumpd,12/28/2021 09:07:33.339737,317,379,54081-38
Raleigh,PRECINCT 39,bidenj,12/28/2021 09:07:33.339737,43,438,54081-39
Raleigh,PRECINCT 39,hawkinsh,12/28/2021 09:07:33.339737,1,438,54081-39
Raleigh,PRECINCT 39,jorgensenj,12/28/2021 09:07:33.339737,5,438,54081-39
Raleigh,PRECINCT 39,trumpd,12/28/2021 09:07:33.339737,389,438,54081-39
Raleigh,PRECINCT 4,bidenj,12/28/2021 09:07:33.339737,7,19,54081-04
Raleigh,PRECINCT 4,hawkinsh,12/28/2021 09:07:33.339737,0,19,54081-04
Raleigh,PRECINCT 4,jorgensenj,12/28/2021 09:07:33.339737,0,19,54081-04
Raleigh,PRECINCT 4,trumpd,12/28/2021 09:07:33.339737,12,19,54081-04
Raleigh,PRECINCT 40,bidenj,12/28/2021 09:07:33.339737,3,90,54081-40
Raleigh,PRECINCT 40,hawkinsh,12/28/2021 09:07:33.339737,0,90,54081-40
Raleigh,PRECINCT 40,jorgensenj,12/28/2021 09:07:33.339737,1,90,54081-40
Raleigh,PRECINCT 40,trumpd,12/28/2021 09:07:33.339737,86,90,54081-40
Raleigh,PRECINCT 41,bidenj,12/28/2021 09:07:33.339737,30,149,54081-41
Raleigh,PRECINCT 41,hawkinsh,12/28/2021 09:07:33.339737,2,149,54081-41
Raleigh,PRECINCT 41,jorgensenj,12/28/2021 09:07:33.339737,2,149,54081-41
Raleigh,PRECINCT 41,trumpd,12/28/2021 09:07:33.339737,115,149,54081-41
Raleigh,PRECINCT 42,bidenj,12/28/2021 09:07:33.339737,94,514,54081-42
Raleigh,PRECINCT 42,hawkinsh,12/28/2021 09:07:33.339737,0,514,54081-42
Raleigh,PRECINCT 42,jorgensenj,12/28/2021 09:07:33.339737,5,514,54081-42
Raleigh,PRECINCT 42,trumpd,12/28/2021 09:07:33.339737,415,514,54081-42
Raleigh,PRECINCT 43,bidenj,12/28/2021 09:07:33.339737,112,399,54081-43
Raleigh,PRECINCT 43,hawkinsh,12/28/2021 09:07:33.339737,0,399,54081-43
Raleigh,PRECINCT 43,jorgensenj,12/28/2021 09:07:33.339737,4,399,54081-43
Raleigh,PRECINCT 43,trumpd,12/28/2021 09:07:33.339737,283,399,54081-43
Raleigh,PRECINCT 44,bidenj,12/28/2021 09:07:33.339737,115,637,54081-44
Raleigh,PRECINCT 44,hawkinsh,12/28/2021 09:07:33.339737,1,637,54081-44
Raleigh,PRECINCT 44,jorgensenj,12/28/2021 09:07:33.339737,3,637,54081-44
Raleigh,PRECINCT 44,trumpd,12/28/2021 09:07:33.339737,518,637,54081-44
Raleigh,PRECINCT 45,bidenj,12/28/2021 09:07:33.339737,44,443,54081-45
Raleigh,PRECINCT 45,hawkinsh,12/28/2021 09:07:33.339737,1,443,54081-45
Raleigh,PRECINCT 45,jorgensenj,12/28/2021 09:07:33.339737,8,443,54081-45
Raleigh,PRECINCT 45,trumpd,12/28/2021 09:07:33.339737,390,443,54081-45
Raleigh,PRECINCT 46,bidenj,12/28/2021 09:07:33.339737,53,527,54081-46
Raleigh,PRECINCT 46,hawkinsh,12/28/2021 09:07:33.339737,0,527,54081-46
Raleigh,PRECINCT 46,jorgensenj,12/28/2021 09:07:33.339737,7,527,54081-46
Raleigh,PRECINCT 46,trumpd,12/28/2021 09:07:33.339737,467,527,54081-46
Raleigh,PRECINCT 47,bidenj,12/28/2021 09:07:33.339737,60,487,54081-47
Raleigh,PRECINCT 47,hawkinsh,12/28/2021 09:07:33.339737,0,487,54081-47
Raleigh,PRECINCT 47,jorgensenj,12/28/2021 09:07:33.339737,4,487,54081-47
Raleigh,PRECINCT 47,trumpd,12/28/2021 09:07:33.339737,423,487,54081-47
Raleigh,PRECINCT 48,bidenj,12/28/2021 09:07:33.339737,8,68,54081-48
Raleigh,PRECINCT 48,hawkinsh,12/28/2021 09:07:33.339737,1,68,54081-48
Raleigh,PRECINCT 48,jorgensenj,12/28/2021 09:07:33.339737,1,68,54081-48
Raleigh,PRECINCT 48,trumpd,12/28/2021 09:07:33.339737,58,68,54081-48
Raleigh,PRECINCT 49,bidenj,12/28/2021 09:07:33.339737,97,518,54081-49
Raleigh,PRECINCT 49,hawkinsh,12/28/2021 09:07:33.339737,4,518,54081-49
Raleigh,PRECINCT 49,jorgensenj,12/28/2021 09:07:33.339737,8,518,54081-49
Raleigh,PRECINCT 49,trumpd,12/28/2021 09:07:33.339737,409,518,54081-49
Raleigh,PRECINCT 5,bidenj,12/28/2021 09:07:33.339737,190,587,54081-05
Raleigh,PRECINCT 5,hawkinsh,12/28/2021 09:07:33.339737,0,587,54081-05
Raleigh,PRECINCT 5,jorgensenj,12/28/2021 09:07:33.339737,14,587,54081-05
Raleigh,PRECINCT 5,trumpd,12/28/2021 09:07:33.339737,383,587,54081-05
Raleigh,PRECINCT 50,bidenj,12/28/2021 09:07:33.339737,23,82,54081-50
Raleigh,PRECINCT 50,hawkinsh,12/28/2021 09:07:33.339737,1,82,54081-50
Raleigh,PRECINCT 50,jorgensenj,12/28/2021 09:07:33.339737,2,82,54081-50
Raleigh,PRECINCT 50,trumpd,12/28/2021 09:07:33.339737,56,82,54081-50
Raleigh,PRECINCT 51,bidenj,12/28/2021 09:07:33.339737,207,750,54081-51
Raleigh,PRECINCT 51,hawkinsh,12/28/2021 09:07:33.339737,2,750,54081-51
Raleigh,PRECINCT 51,jorgensenj,12/28/2021 09:07:33.339737,8,750,54081-51
Raleigh,PRECINCT 51,trumpd,12/28/2021 09:07:33.339737,533,750,54081-51
Raleigh,PRECINCT 52,bidenj,12/28/2021 09:07:33.339737,80,386,54081-52
Raleigh,PRECINCT 52,hawkinsh,12/28/2021 09:07:33.339737,3,386,54081-52
Raleigh,PRECINCT 52,jorgensenj,12/28/2021 09:07:33.339737,3,386,54081-52
Raleigh,PRECINCT 52,trumpd,12/28/2021 09:07:33.339737,300,386,54081-52
Raleigh,PRECINCT 53,bidenj,12/28/2021 09:07:33.339737,134,507,54081-53
Raleigh,PRECINCT 53,hawkinsh,12/28/2021 09:07:33.339737,0,507,54081-53
Raleigh,PRECINCT 53,jorgensenj,12/28/2021 09:07:33.339737,6,507,54081-53
Raleigh,PRECINCT 53,trumpd,12/28/2021 09:07:33.339737,367,507,54081-53
Raleigh,PRECINCT 54,bidenj,12/28/2021 09:07:33.339737,95,481,54081-54
Raleigh,PRECINCT 54,hawkinsh,12/28/2021 09:07:33.339737,0,481,54081-54
Raleigh,PRECINCT 54,jorgensenj,12/28/2021 09:07:33.339737,4,481,54081-54
Raleigh,PRECINCT 54,trumpd,12/28/2021 09:07:33.339737,382,481,54081-54
Raleigh,PRECINCT 55,bidenj,12/28/2021 09:07:33.339737,63,301,54081-55
Raleigh,PRECINCT 55,hawkinsh,12/28/2021 09:07:33.339737,2,301,54081-55
Raleigh,PRECINCT 55,jorgensenj,12/28/2021 09:07:33.339737,3,301,54081-55
Raleigh,PRECINCT 55,trumpd,12/28/2021 09:07:33.339737,233,301,54081-55
Raleigh,PRECINCT 56,bidenj,12/28/2021 09:07:33.339737,123,447,54081-56
Raleigh,PRECINCT 56,hawkinsh,12/28/2021 09:07:33.339737,5,447,54081-56
Raleigh,PRECINCT 56,jorgensenj,12/28/2021 09:07:33.339737,5,447,54081-56
Raleigh,PRECINCT 56,trumpd,12/28/2021 09:07:33.339737,314,447,54081-56
Raleigh,PRECINCT 57,bidenj,12/28/2021 09:07:33.339737,72,395,54081-57
Raleigh,PRECINCT 57,hawkinsh,12/28/2021 09:07:33.339737,1,395,54081-57
Raleigh,PRECINCT 57,jorgensenj,12/28/2021 09:07:33.339737,7,395,54081-57
Raleigh,PRECINCT 57,trumpd,12/28/2021 09:07:33.339737,315,395,54081-57
Raleigh,PRECINCT 58,bidenj,12/28/2021 09:07:33.339737,30,149,54081-58
Raleigh,PRECINCT 58,hawkinsh,12/28/2021 09:07:33.339737,0,149,54081-58
Raleigh,PRECINCT 58,jorgensenj,12/28/2021 09:07:33.339737,1,149,54081-58
Raleigh,PRECINCT 58,trumpd,12/28/2021 09:07:33.339737,118,149,54081-58
Raleigh,PRECINCT 59,bidenj,12/28/2021 09:07:33.339737,57,298,54081-59
Raleigh,PRECINCT 59,hawkinsh,12/28/2021 09:07:33.339737,0,298,54081-59
Raleigh,PRECINCT 59,jorgensenj,12/28/2021 09:07:33.339737,2,298,54081-59
Raleigh,PRECINCT 59,trumpd,12/28/2021 09:07:33.339737,239,298,54081-59
Raleigh,PRECINCT 6,bidenj,12/28/2021 09:07:33.339737,102,273,54081-06
Raleigh,PRECINCT 6,hawkinsh,12/28/2021 09:07:33.339737,0,273,54081-06
Raleigh,PRECINCT 6,jorgensenj,12/28/2021 09:07:33.339737,0,273,54081-06
Raleigh,PRECINCT 6,trumpd,12/28/2021 09:07:33.339737,171,273,54081-06
Raleigh,PRECINCT 60,bidenj,12/28/2021 09:07:33.339737,36,373,54081-60
Raleigh,PRECINCT 60,hawkinsh,12/28/2021 09:07:33.339737,2,373,54081-60
Raleigh,PRECINCT 60,jorgensenj,12/28/2021 09:07:33.339737,0,373,54081-60
Raleigh,PRECINCT 60,trumpd,12/28/2021 09:07:33.339737,335,373,54081-60
Raleigh,PRECINCT 61,bidenj,12/28/2021 09:07:33.339737,17,141,54081-61
Raleigh,PRECINCT 61,hawkinsh,12/28/2021 09:07:33.339737,1,141,54081-61
Raleigh,PRECINCT 61,jorgensenj,12/28/2021 09:07:33.339737,0,141,54081-61
Raleigh,PRECINCT 61,trumpd,12/28/2021 09:07:33.339737,123,141,54081-61
Raleigh,PRECINCT 62,bidenj,12/28/2021 09:07:33.339737,38,266,54081-62
Raleigh,PRECINCT 62,hawkinsh,12/28/2021 09:07:33.339737,0,266,54081-62
Raleigh,PRECINCT 62,jorgensenj,12/28/2021 09:07:33.339737,0,266,54081-62
Raleigh,PRECINCT 62,trumpd,12/28/2021 09:07:33.339737,228,266,54081-62
Raleigh,PRECINCT 63,bidenj,12/28/2021 09:07:33.339737,11,84,54081-63
Raleigh,PRECINCT 63,hawkinsh,12/28/2021 09:07:33.339737,0,84,54081-63
Raleigh,PRECINCT 63,jorgensenj,12/28/2021 09:07:33.339737,1,84,54081-63
Raleigh,PRECINCT 63,trumpd,12/28/2021 09:07:33.339737,72,84,54081-63
Raleigh,PRECINCT 64,bidenj,12/28/2021 09:07:33.339737,26,291,54081-64
Raleigh,PRECINCT 64,hawkinsh,12/28/2021 09:07:33.339737,2,291,54081-64
Raleigh,PRECINCT 64,jorgensenj,12/28/2021 09:07:33.339737,1,291,54081-64
Raleigh,PRECINCT 64,trumpd,12/28/2021 09:07:33.339737,262,291,54081-64
Raleigh,PRECINCT 65,bidenj,12/28/2021 09:07:33.339737,19,217,54081-65
Raleigh,PRECINCT 65,hawkinsh,12/28/2021 09:07:33.339737,1,217,54081-65
Raleigh,PRECINCT 65,jorgensenj,12/28/2021 09:07:33.339737,1,217,54081-65
Raleigh,PRECINCT 65,trumpd,12/28/2021 09:07:33.339737,196,217,54081-65
Raleigh,PRECINCT 66,bidenj,12/28/2021 09:07:33.339737,38,315,54081-66
Raleigh,PRECINCT 66,hawkinsh,12/28/2021 09:07:33.339737,1,315,54081-66
Raleigh,PRECINCT 66,jorgensenj,12/28/2021 09:07:33.339737,5,315,54081-66
Raleigh,PRECINCT 66,trumpd,12/28/2021 09:07:33.339737,271,315,54081-66
Raleigh,PRECINCT 67,bidenj,12/28/2021 09:07:33.339737,113,442,54081-67
Raleigh,PRECINCT 67,hawkinsh,12/28/2021 09:07:33.339737,2,442,54081-67
Raleigh,PRECINCT 67,jorgensenj,12/28/2021 09:07:33.339737,8,442,54081-67
Raleigh,PRECINCT 67,trumpd,12/28/2021 09:07:33.339737,319,442,54081-67
Raleigh,PRECINCT 68,bidenj,12/28/2021 09:07:33.339737,30,345,54081-68
Raleigh,PRECINCT 68,hawkinsh,12/28/2021 09:07:33.339737,1,345,54081-68
Raleigh,PRECINCT 68,jorgensenj,12/28/2021 09:07:33.339737,6,345,54081-68
Raleigh,PRECINCT 68,trumpd,12/28/2021 09:07:33.339737,308,345,54081-68
Raleigh,PRECINCT 69,bidenj,12/28/2021 09:07:33.339737,66,469,54081-69
Raleigh,PRECINCT 69,hawkinsh,12/28/2021 09:07:33.339737,1,469,54081-69
Raleigh,PRECINCT 69,jorgensenj,12/28/2021 09:07:33.339737,4,469,54081-69
Raleigh,PRECINCT 69,trumpd,12/28/2021 09:07:33.339737,398,469,54081-69
Raleigh,PRECINCT 7,bidenj,12/28/2021 09:07:33.339737,195,580,54081-07
Raleigh,PRECINCT 7,hawkinsh,12/28/2021 09:07:33.339737,1,580,54081-07
Raleigh,PRECINCT 7,jorgensenj,12/28/2021 09:07:33.339737,5,580,54081-07
Raleigh,PRECINCT 7,trumpd,12/28/2021 09:07:33.339737,379,580,54081-07
Raleigh,PRECINCT 70,bidenj,12/28/2021 09:07:33.339737,134,508,54081-70
Raleigh,PRECINCT 70,hawkinsh,12/28/2021 09:07:33.339737,0,508,54081-70
Raleigh,PRECINCT 70,jorgensenj,12/28/2021 09:07:33.339737,5,508,54081-70
Raleigh,PRECINCT 70,trumpd,12/28/2021 09:07:33.339737,369,508,54081-70
Raleigh,PRECINCT 71,bidenj,12/28/2021 09:07:33.339737,92,482,54081-71
Raleigh,PRECINCT 71,hawkinsh,12/28/2021 09:07:33.339737,1,482,54081-71
Raleigh,PRECINCT 71,jorgensenj,12/28/2021 09:07:33.339737,5,482,54081-71
Raleigh,PRECINCT 71,trumpd,12/28/2021 09:07:33.339737,384,482,54081-71
Raleigh,PRECINCT 72,bidenj,12/28/2021 09:07:33.339737,102,474,54081-72
Raleigh,PRECINCT 72,hawkinsh,12/28/2021 09:07:33.339737,0,474,54081-72
Raleigh,PRECINCT 72,jorgensenj,12/28/2021 09:07:33.339737,10,474,54081-72
Raleigh,PRECINCT 72,trumpd,12/28/2021 09:07:33.339737,362,474,54081-72
Raleigh,PRECINCT 73,bidenj,12/28/2021 09:07:33.339737,120,628,54081-73
Raleigh,PRECINCT 73,hawkinsh,12/28/2021 09:07:33.339737,0,628,54081-73
Raleigh,PRECINCT 73,jorgensenj,12/28/2021 09:07:33.339737,7,628,54081-73
Raleigh,PRECINCT 73,trumpd,12/28/2021 09:07:33.339737,501,628,54081-73
Raleigh,PRECINCT 74,bidenj,12/28/2021 09:07:33.339737,72,385,54081-74
Raleigh,PRECINCT 74,hawkinsh,12/28/2021 09:07:33.339737,0,385,54081-74
Raleigh,PRECINCT 74,jorgensenj,12/28/2021 09:07:33.339737,5,385,54081-74
Raleigh,PRECINCT 74,trumpd,12/28/2021 09:07:33.339737,308,385,54081-74
Raleigh,PRECINCT 75,bidenj,12/28/2021 09:07:33.339737,122,550,54081-75
Raleigh,PRECINCT 75,hawkinsh,12/28/2021 09:07:33.339737,1,550,54081-75
Raleigh,PRECINCT 75,jorgensenj,12/28/2021 09:07:33.339737,5,550,54081-75
Raleigh,PRECINCT 75,trumpd,12/28/2021 09:07:33.339737,422,550,54081-75
Raleigh,PRECINCT 76,bidenj,12/28/2021 09:07:33.339737,82,506,54081-76
Raleigh,PRECINCT 76,hawkinsh,12/28/2021 09:07:33.339737,0,506,54081-76
Raleigh,PRECINCT 76,jorgensenj,12/28/2021 09:07:33.339737,3,506,54081-76
Raleigh,PRECINCT 76,trumpd,12/28/2021 09:07:33.339737,421,506,54081-76
Raleigh,PRECINCT 77,bidenj,12/28/2021 09:07:33.339737,87,575,54081-77
Raleigh,PRECINCT 77,hawkinsh,12/28/2021 09:07:33.339737,4,575,54081-77
Raleigh,PRECINCT 77,jorgensenj,12/28/2021 09:07:33.339737,5,575,54081-77
Raleigh,PRECINCT 77,trumpd,12/28/2021 09:07:33.339737,479,575,54081-77
Raleigh,PRECINCT 78,bidenj,12/28/2021 09:07:33.339737,102,576,54081-78
Raleigh,PRECINCT 78,hawkinsh,12/28/2021 09:07:33.339737,1,576,54081-78
Raleigh,PRECINCT 78,jorgensenj,12/28/2021 09:07:33.339737,5,576,54081-78
Raleigh,PRECINCT 78,trumpd,12/28/2021 09:07:33.339737,468,576,54081-78
Raleigh,PRECINCT 79,bidenj,12/28/2021 09:07:33.339737,25,171,54081-79
Raleigh,PRECINCT 79,hawkinsh,12/28/2021 09:07:33.339737,0,171,54081-79
Raleigh,PRECINCT 79,jorgensenj,12/28/2021 09:07:33.339737,1,171,54081-79
Raleigh,PRECINCT 79,trumpd,12/28/2021 09:07:33.339737,145,171,54081-79
Raleigh,PRECINCT 8,bidenj,12/28/2021 09:07:33.339737,130,333,54081-08
Raleigh,PRECINCT 8,hawkinsh,12/28/2021 09:07:33.339737,1,333,54081-08
Raleigh,PRECINCT 8,jorgensenj,12/28/2021 09:07:33.339737,6,333,54081-08
Raleigh,PRECINCT 8,trumpd,12/28/2021 09:07:33.339737,196,333,54081-08
Raleigh,PRECINCT 80,bidenj,12/28/2021 09:07:33.339737,61,454,54081-80
Raleigh,PRECINCT 80,hawkinsh,12/28/2021 09:07:33.339737,2,454,54081-80
Raleigh,PRECINCT 80,jorgensenj,12/28/2021 09:07:33.339737,9,454,54081-80
Raleigh,PRECINCT 80,trumpd,12/28/2021 09:07:33.339737,382,454,54081-80
Raleigh,PRECINCT 81,bidenj,12/28/2021 09:07:33.339737,20,87,54081-81
Raleigh,PRECINCT 81,hawkinsh,12/28/2021 09:07:33.339737,0,87,54081-81
Raleigh,PRECINCT 81,jorgensenj,12/28/2021 09:07:33.339737,0,87,54081-81
Raleigh,PRECINCT 81,trumpd,12/28/2021 09:07:33.339737,67,87,54081-81
Raleigh,PRECINCT 82,bidenj,12/28/2021 09:07:33.339737,38,225,54081-82
Raleigh,PRECINCT 82,hawkinsh,12/28/2021 09:07:33.339737,1,225,54081-82
Raleigh,PRECINCT 82,jorgensenj,12/28/2021 09:07:33.339737,2,225,54081-82
Raleigh,PRECINCT 82,trumpd,12/28/2021 09:07:33.339737,184,225,54081-82
Raleigh,PRECINCT 83,bidenj,12/28/2021 09:07:33.339737,19,185,54081-83
Raleigh,PRECINCT 83,hawkinsh,12/28/2021 09:07:33.339737,0,185,54081-83
Raleigh,PRECINCT 83,jorgensenj,12/28/2021 09:07:33.339737,2,185,54081-83
Raleigh,PRECINCT 83,trumpd,12/28/2021 09:07:33.339737,164,185,54081-83
Raleigh,PRECINCT 84,bidenj,12/28/2021 09:07:33.339737,211,864,54081-84
Raleigh,PRECINCT 84,hawkinsh,12/28/2021 09:07:33.339737,3,864,54081-84
Raleigh,PRECINCT 84,jorgensenj,12/28/2021 09:07:33.339737,9,864,54081-84
Raleigh,PRECINCT 84,trumpd,12/28/2021 09:07:33.339737,641,864,54081-84
Raleigh,PRECINCT 85,bidenj,12/28/2021 09:07:33.339737,55,398,54081-85
Raleigh,PRECINCT 85,hawkinsh,12/28/2021 09:07:33.339737,0,398,54081-85
Raleigh,PRECINCT 85,jorgensenj,12/28/2021 09:07:33.339737,4,398,54081-85
Raleigh,PRECINCT 85,trumpd,12/28/2021 09:07:33.339737,339,398,54081-85
Raleigh,PRECINCT 86,bidenj,12/28/2021 09:07:33.339737,58,424,54081-86
Raleigh,PRECINCT 86,hawkinsh,12/28/2021 09:07:33.339737,3,424,54081-86
Raleigh,PRECINCT 86,jorgensenj,12/28/2021 09:07:33.339737,1,424,54081-86
Raleigh,PRECINCT 86,trumpd,12/28/2021 09:07:33.339737,362,424,54081-86
Raleigh,PRECINCT 87,bidenj,12/28/2021 09:07:33.339737,65,502,54081-87
Raleigh,PRECINCT 87,hawkinsh,12/28/2021 09:07:33.339737,2,502,54081-87
Raleigh,PRECINCT 87,jorgensenj,12/28/2021 09:07:33.339737,4,502,54081-87
Raleigh,PRECINCT 87,trumpd,12/28/2021 09:07:33.339737,431,502,54081-87
Raleigh,PRECINCT 9,bidenj,12/28/2021 09:07:33.339737,127,434,54081-09
Raleigh,PRECINCT 9,hawkinsh,12/28/2021 09:07:33.339737,1,434,54081-09
Raleigh,PRECINCT 9,jorgensenj,12/28/2021 09:07:33.339737,1,434,54081-09
Raleigh,PRECINCT 9,trumpd,12/28/2021 09:07:33.339737,305,434,54081-09
Randolph,PRECINCT 150,bidenj,12/28/2021 09:07:33.339737,213,826,54083-150
Randolph,PRECINCT 150,hawkinsh,12/28/2021 09:07:33.339737,1,826,54083-150
Randolph,PRECINCT 150,jorgensenj,12/28/2021 09:07:33.339737,9,826,54083-150
Randolph,PRECINCT 150,trumpd,12/28/2021 09:07:33.339737,603,826,54083-150
Randolph,PRECINCT 155,bidenj,12/28/2021 09:07:33.339737,280,972,54083-155
Randolph,PRECINCT 155,hawkinsh,12/28/2021 09:07:33.339737,2,972,54083-155
Randolph,PRECINCT 155,jorgensenj,12/28/2021 09:07:33.339737,8,972,54083-155
Randolph,PRECINCT 155,trumpd,12/28/2021 09:07:33.339737,682,972,54083-155
Randolph,PRECINCT 160,bidenj,12/28/2021 09:07:33.339737,66,297,54083-160
Randolph,PRECINCT 160,hawkinsh,12/28/2021 09:07:33.339737,0,297,54083-160
Randolph,PRECINCT 160,jorgensenj,12/28/2021 09:07:33.339737,3,297,54083-160
Randolph,PRECINCT 160,trumpd,12/28/2021 09:07:33.339737,228,297,54083-160
Randolph,PRECINCT 165,bidenj,12/28/2021 09:07:33.339737,138,731,54083-165
Randolph,PRECINCT 165,hawkinsh,12/28/2021 09:07:33.339737,2,731,54083-165
Randolph,PRECINCT 165,jorgensenj,12/28/2021 09:07:33.339737,4,731,54083-165
Randolph,PRECINCT 165,trumpd,12/28/2021 09:07:33.339737,587,731,54083-165
Randolph,PRECINCT 170,bidenj,12/28/2021 09:07:33.339737,85,431,54083-170
Randolph,PRECINCT 170,hawkinsh,12/28/2021 09:07:33.339737,3,431,54083-170
Randolph,PRECINCT 170,jorgensenj,12/28/2021 09:07:33.339737,1,431,54083-170
Randolph,PRECINCT 170,trumpd,12/28/2021 09:07:33.339737,342,431,54083-170
Randolph,PRECINCT 180,bidenj,12/28/2021 09:07:33.339737,134,477,54083-180
Randolph,PRECINCT 180,hawkinsh,12/28/2021 09:07:33.339737,1,477,54083-180
Randolph,PRECINCT 180,jorgensenj,12/28/2021 09:07:33.339737,3,477,54083-180
Randolph,PRECINCT 180,trumpd,12/28/2021 09:07:33.339737,339,477,54083-180
Randolph,PRECINCT 185,bidenj,12/28/2021 09:07:33.339737,80,419,54083-185
Randolph,PRECINCT 185,hawkinsh,12/28/2021 09:07:33.339737,2,419,54083-185
Randolph,PRECINCT 185,jorgensenj,12/28/2021 09:07:33.339737,2,419,54083-185
Randolph,PRECINCT 185,trumpd,12/28/2021 09:07:33.339737,335,419,54083-185
Randolph,PRECINCT 190,bidenj,12/28/2021 09:07:33.339737,19,99,54083-190
Randolph,PRECINCT 190,hawkinsh,12/28/2021 09:07:33.339737,0,99,54083-190
Randolph,PRECINCT 190,jorgensenj,12/28/2021 09:07:33.339737,1,99,54083-190
Randolph,PRECINCT 190,trumpd,12/28/2021 09:07:33.339737,79,99,54083-190
Randolph,PRECINCT 200,bidenj,12/28/2021 09:07:33.339737,235,981,54083-200
Randolph,PRECINCT 200,hawkinsh,12/28/2021 09:07:33.339737,4,981,54083-200
Randolph,PRECINCT 200,jorgensenj,12/28/2021 09:07:33.339737,9,981,54083-200
